program;measured;estimated;error;perc
simpleINT_linux64_268435456 ;3,5375289440155;2,81885309240673;0,718675851608769;0,203157589091833
simpleINT_linux_268435456 ;3,54246683120728;3,53512839503971;0,00733843616756147;0,00207156101022985
