program;measured;estimated;error;perc
heap_linux64_4194304 ;2,29169776439667;2,29169776439667;0;0
heap_linux_4194304 ;2,15938324928284;2,17337312822336;0,0139898789405244;0,00647864567124462
heap_linux64_16777216 ;11,9904082298279;12,6119973617492;0,621589131921283;0,0518405311985116
heap_linux_16777216 ;11,3708855628967;11,3490959928883;0,0217895700084654;0,00191625972207168
heap_linux64_67108864 ;60,4931385040283;62,3493566941566;1,85621819012823;0,0306847724557162
heap_linux_67108864 ;57,5119823455811;57,4254819141735;0,0865004314075648;0,0015040419036123
heap_linux64_268435456 ;306,104983520508;312,435179218696;6,33019569818799;0,0206798191436955
heap_linux_268435456 ;291,974618530273;291,39236410263;0,582254427643761;0,00199419535360533
