program;measured;estimated;error;perc
simpleFPU_linux64_268435456 ;1,58322641849518;1,57823989520406;0,00498652329111682;0,00314959580819552
simpleFPU_linux_268435456 ;76,5804595947266;1,97927330187924;74,6011862928473;0,974154329807449
