program;measured;estimated;error;perc
merges_linux64_4194304 ;1,25608997344971;1,38417789836285;0,128087924913147;0,101973527072562
merges_linux_4194304 ;1,26229287385941;1,28793101742793;0,0256381435685282;0,0203107726419628
merges_linux64_16777216 ;5,45377893447876;5,98157551596924;0,52779658149048;0,0967763064530821
merges_linux_16777216 ;5,47900867462158;5,6053605557932;0,126351881171617;0,0230610843448507
merges_linux64_67108864 ;23,5985300064087;25,736782811552;2,13825280514335;0,0906095762982974
merges_linux_67108864 ;23,6874423980713;24,2530774634775;0,565635065406219;0,023879110961016
merges_linux64_268435456 ;101,634739685059;110,040664248597;8,40592456353852;0,0827071982433019
merges_linux_268435456 ;102,137641143799;104,485291495331;2,3476503515319;0,0229851632095816
